,price,bedrooms,bathrooms,floors,waterfront,view,condition,grade,yr_built,lat,long,meters_living,meters_lot,meters_above,meters_basement
12891,582000.0,5,2.5,1.0,0,0,4,8,1968,47.5681,-122.128,258.26830174656266,1145.9494611668526,147.71460423634338,110.55369751021925
12892,209000.0,2,1.0,1.0,0,0,3,6,1962,47.4989,-122.317,99.40542549238202,568.561872909699,99.40542549238202,0.0
12893,335000.0,5,3.0,1.5,0,0,4,7,1962,47.46,-122.174,247.1200297287254,715.3474544778893,155.1467855815682,91.9732441471572
12894,285950.0,2,1.0,1.0,0,0,5,6,1942,47.5122,-122.374,65.9606094388703,661.4641397250093,65.9606094388703,0.0
12895,645000.0,5,2.25,2.0,0,0,4,8,1975,47.4553,-121.987,310.2935711631364,4875.139353400224,310.2935711631364,0.0
12896,312000.0,2,1.0,1.5,0,0,4,7,1916,47.6499,-121.916,107.76662950575995,696.7670011148273,107.76662950575995,0.0
12897,663000.0,3,2.25,1.0,0,0,3,7,1967,47.5828,-122.044,263.8424377554812,5544.128576737273,146.78558156819028,117.05685618729098
12898,443950.0,3,1.75,1.0,0,0,3,6,1946,47.5217,-122.182,185.8045336306206,3344.481605351171,185.8045336306206,0.0
12899,315000.0,3,2.0,1.0,0,0,3,7,1981,47.5523,-122.372,98.47640282422891,534.1880341880342,98.47640282422891,0.0
12900,302200.0,4,1.5,1.0,0,0,3,7,1964,47.4497,-122.168,160.72092159048682,965.8119658119658,160.72092159048682,0.0
12901,770000.0,3,2.5,2.0,0,3,4,9,1979,47.6528,-122.203,203.45596432552955,246.93422519509477,203.45596432552955,0.0
12902,374950.0,4,1.75,1.0,0,0,3,8,1974,47.4483,-122.129,154.2177629134151,758.082497212932,154.2177629134151,0.0
12903,330000.0,3,2.5,2.0,0,0,3,9,1989,47.3079,-122.393,205.31400966183577,702.0624303233,205.31400966183577,0.0
12904,230000.0,2,1.0,1.0,0,0,4,6,1942,47.5404,-122.352,80.82497212931996,652.1739130434783,52.95429208472687,27.87068004459309
12905,967000.0,4,2.5,2.0,0,0,3,9,2010,47.6961,-122.316,287.99702712746193,673.5414344109996,287.99702712746193,0.0
12906,536500.0,4,2.5,2.0,0,2,3,8,2000,47.591,-122.293,159.7918989223337,326.5514678558157,136.56633221850615,23.225566703827575
12907,315000.0,6,4.0,2.0,0,2,4,7,1993,47.5305,-122.353,289.8550724637681,393.90561129691565,194.1657376439985,95.68933481976961
12908,626000.0,3,1.0,1.0,0,0,4,7,1924,47.6768,-122.367,96.61835748792271,393.90561129691565,79.89594946116685,16.722408026755854
12909,334009.0,4,2.0,1.0,0,0,4,6,1960,47.7183,-122.213,153.288740245262,864.4555927164623,153.288740245262,0.0
12910,429000.0,2,1.0,1.0,0,0,2,7,1924,47.6715,-122.365,93.83128948346341,464.5113340765515,93.83128948346341,0.0
12911,818000.0,4,2.5,2.0,0,0,3,10,1987,47.7467,-122.132,373.4671125975474,4127.740616871052,373.4671125975474,0.0
12912,326000.0,5,2.75,2.0,0,0,3,8,2013,47.3461,-122.152,201.2263099219621,589.186176142698,201.2263099219621,0.0
12913,310000.0,5,3.0,1.0,0,0,3,7,1997,47.5453,-122.363,174.65626161278337,464.5113340765515,102.19249349684132,72.46376811594203
12914,525000.0,4,2.0,1.0,0,0,4,7,1947,47.7193,-122.361,209.95912300260127,713.4894091415831,104.97956150130064,104.97956150130064
12915,350000.0,3,2.25,1.5,0,0,3,7,1986,47.4735,-122.189,186.7335562987737,408.7699739873653,186.7335562987737,0.0
12916,936000.0,4,2.5,2.0,0,0,3,10,2001,47.6484,-122.08,309.3645484949833,826.5514678558158,309.3645484949833,0.0
12917,226000.0,3,1.0,1.0,0,0,3,7,1954,47.4527,-122.352,141.21144555927165,668.8963210702342,95.68933481976961,45.52211073950205
12918,1250000.0,5,3.5,2.0,0,0,3,10,2008,47.669,-122.282,326.0869565217391,445.7450761798588,250.8361204013378,75.25083612040135
12919,428000.0,3,1.75,1.0,0,2,4,7,1985,47.2303,-121.936,146.78558156819028,47104.979561501306,146.78558156819028,0.0
12920,329932.0,3,1.5,1.0,0,0,3,7,1971,47.7112,-122.357,135.63730955035302,468.2274247491639,102.19249349684132,33.44481605351171
12921,539000.0,3,1.5,1.0,0,0,3,7,1971,47.7112,-122.357,135.63730955035302,468.2274247491639,102.19249349684132,33.44481605351171
12922,275000.0,3,1.75,1.0,0,0,4,8,1977,47.3155,-122.365,153.288740245262,715.3474544778893,153.288740245262,0.0
12923,590000.0,4,2.5,2.0,0,2,3,9,1993,47.4816,-121.714,247.1200297287254,3252.5083612040135,247.1200297287254,0.0
12924,782000.0,4,2.5,2.0,0,0,3,10,1997,47.6772,-122.056,326.0869565217391,2285.767372723895,326.0869565217391,0.0
12925,575000.0,4,2.5,2.0,0,0,3,8,1985,47.5348,-122.053,196.95280564845783,892.1404682274248,196.95280564845783,0.0
12926,509000.0,3,2.25,2.0,0,0,3,7,1996,47.7484,-122.353,165.36603493125233,865.3846153846155,165.36603493125233,0.0
12927,290000.0,4,2.5,1.0,0,0,4,7,1968,47.353,-122.294,185.8045336306206,1235.6001486436269,111.48272017837236,74.32181345224824
12928,305240.0,3,1.0,1.0,0,0,3,7,1956,47.7352,-122.337,120.77294685990339,836.1204013377927,120.77294685990339,0.0
12929,555000.0,3,2.0,1.5,0,2,4,8,1930,47.573,-122.38,202.52694165737645,462.28167967298407,156.0758082497213,46.45113340765515
12930,317000.0,3,2.0,1.0,0,0,3,7,1980,47.4658,-122.172,166.29505759940542,764.3998513563731,129.13415087328133,37.16090672612412
12931,430000.0,3,2.0,1.5,0,0,3,8,1971,47.6312,-122.061,177.44332961724268,468.2274247491639,177.44332961724268,0.0
12932,850000.0,2,1.5,1.0,0,4,4,7,1962,47.5934,-122.39,167.22408026755855,384.9869936826459,83.61204013377927,83.61204013377927
12933,469000.0,3,2.25,1.0,0,0,3,7,1976,47.7643,-122.273,243.403939056113,990.2452619843925,154.2177629134151,89.18617614269789
12934,327200.0,2,2.0,1.0,0,0,4,6,1942,47.4831,-122.296,133.77926421404683,782.7015979189893,133.77926421404683,0.0
12935,835000.0,3,3.0,2.0,1,4,4,8,1977,47.3571,-122.324,259.19732441471575,1163.4150873281308,148.64362690449647,110.55369751021925
12936,360000.0,4,2.5,2.0,0,0,3,8,1990,47.374,-122.125,217.3913043478261,1249.070977331847,217.3913043478261,0.0
12937,372000.0,4,2.5,2.0,0,0,3,8,1999,47.5072,-122.257,192.30769230769232,804.3478260869566,192.30769230769232,0.0
12938,453000.0,3,1.0,1.5,0,0,4,7,1968,47.7277,-122.185,200.66889632107024,1066.8896321070235,200.66889632107024,0.0
12939,275000.0,2,1.75,1.0,0,0,5,7,1931,47.4594,-122.279,194.1657376439985,1051.3749535488666,101.26347082868823,92.9022668153103
12940,475000.0,4,2.5,2.0,0,0,4,7,1963,47.7399,-122.332,189.520624303233,674.4704570791528,189.520624303233,0.0
12941,310000.0,4,2.75,1.0,0,0,3,7,1986,47.3969,-122.205,181.1594202898551,903.0100334448161,130.06317354143442,51.09624674842066
12942,173000.0,4,2.0,1.0,0,0,5,7,1957,47.4413,-122.277,111.48272017837236,785.9531772575251,111.48272017837236,0.0
12943,313500.0,5,3.0,1.0,0,0,3,6,1985,47.481,-121.788,208.10107766629508,8821.999256781866,208.10107766629508,0.0
12944,345000.0,3,2.5,2.0,0,0,3,8,2007,47.549,-122.372,126.34708286882201,138.33147528799702,126.34708286882201,0.0
12945,436000.0,3,1.5,1.0,0,0,3,8,1955,47.7598,-122.359,139.35340022296546,947.6031215161651,120.77294685990339,18.58045336306206
12946,244500.0,2,1.75,1.0,0,0,3,6,1939,47.4989,-122.329,120.77294685990339,1347.0828688219992,60.38647342995169,60.38647342995169
12947,206000.0,3,1.75,1.0,0,0,4,7,1968,47.3063,-122.27,105.90858416945375,910.4422147900409,105.90858416945375,0.0
12948,890000.0,4,2.5,2.0,0,0,3,9,2005,47.7065,-122.13,272.2036417688592,850.7989594946117,272.2036417688592,0.0
12949,329950.0,4,2.25,2.0,0,0,3,8,1986,47.2654,-122.217,198.81085098476404,824.4147157190636,198.81085098476404,0.0
12950,250000.0,3,1.75,1.0,0,0,3,7,1996,47.2558,-122.122,151.24489037532516,26603.02861389818,151.24489037532516,0.0
12951,246000.0,3,2.0,1.0,0,0,3,7,1949,47.2507,-122.039,184.8755109624675,18939.149015235973,184.8755109624675,0.0
12952,440000.0,3,1.75,1.0,0,0,3,7,1979,47.7685,-122.162,181.1594202898551,1834.5410628019324,106.83760683760684,74.32181345224824
12953,395000.0,4,1.75,1.0,0,0,3,7,1975,47.7344,-122.173,177.44332961724268,754.0876997398736,135.63730955035302,41.80602006688964
12954,305000.0,3,1.0,1.0,0,0,5,6,1918,47.5514,-122.284,76.17985878855444,478.44667409884806,76.17985878855444,0.0
12955,160000.0,3,2.25,1.0,0,0,3,7,1985,47.2729,-122.299,136.56633221850615,806.5774804905241,107.76662950575995,28.799702712746193
12956,269000.0,3,2.25,1.0,0,0,3,7,1985,47.2729,-122.299,136.56633221850615,806.5774804905241,107.76662950575995,28.799702712746193
12957,169500.0,3,1.0,1.0,0,0,3,6,1962,47.2869,-122.36,98.47640282422891,931.1594202898551,98.47640282422891,0.0
12958,690500.0,4,2.75,2.0,0,0,3,8,2014,47.7397,-122.316,290.7840951319212,828.6882199925678,290.7840951319212,0.0
12959,245560.0,2,1.5,1.0,0,0,3,7,1957,47.7775,-122.365,117.05685618729098,900.5016722408027,117.05685618729098,0.0
12960,345000.0,4,2.75,2.0,0,0,3,8,1987,47.3148,-122.35,204.38498699368265,1253.9947974730585,204.38498699368265,0.0
12961,383000.0,4,1.75,1.0,0,2,4,8,1958,47.5067,-122.197,239.68784838350058,1821.534745447789,119.84392419175029,119.84392419175029
12962,388500.0,3,2.25,2.0,0,0,3,8,2007,47.5997,-122.312,125.4180602006689,87.69973987365292,97.54738015607582,27.87068004459309
12963,250000.0,3,1.75,1.0,0,0,3,7,1985,47.3179,-122.33,125.4180602006689,794.1285767372724,125.4180602006689,0.0
12964,455500.0,3,1.75,1.0,0,0,4,9,1973,47.3837,-122.158,212.7461910070606,1765.1430694908956,153.288740245262,59.45745076179859
12965,672000.0,3,1.0,1.0,0,0,4,7,1954,47.6088,-122.193,113.34076551467857,796.4511334076552,113.34076551467857,0.0
12966,550000.0,4,1.5,1.0,0,0,2,7,1958,47.4345,-122.198,255.4812337421033,11938.127090301005,139.35340022296546,116.12783351913788
12967,487000.0,3,1.75,1.0,0,0,3,7,1959,47.6371,-122.123,132.85024154589374,1173.5414344109997,132.85024154589374,0.0
12968,291375.0,4,2.5,2.0,0,0,3,7,2001,47.4887,-122.15,206.24303232998886,579.0598290598291,206.24303232998886,0.0
12969,225000.0,3,1.0,1.0,0,0,3,7,1946,47.7411,-122.347,138.42437755481234,1472.5009290226683,138.42437755481234,0.0
12970,519950.0,5,3.5,2.0,0,0,4,7,1974,47.5814,-122.003,226.68153102935713,947.6031215161651,226.68153102935713,0.0
12971,250000.0,3,2.5,2.0,0,0,4,8,1990,47.3099,-122.206,192.30769230769232,780.3790412486065,192.30769230769232,0.0
12972,614950.0,3,1.0,1.5,0,0,5,7,1900,47.6333,-122.362,139.35340022296546,222.96544035674472,139.35340022296546,0.0
12973,599500.0,4,2.25,2.0,0,0,4,7,1984,47.6801,-122.114,187.66257896692682,953.1772575250836,187.66257896692682,0.0
12974,625000.0,4,1.5,1.0,0,3,3,8,1952,47.7658,-122.37,203.45596432552955,1269.0449646971388,203.45596432552955,0.0
12975,248500.0,2,1.0,1.0,0,0,4,7,1958,47.4913,-122.318,72.46376811594203,934.9684132292829,72.46376811594203,0.0
12976,469950.0,5,2.0,1.0,0,0,4,6,1921,47.6677,-122.321,113.34076551467857,390.18952062430327,101.26347082868823,12.077294685990339
12977,525000.0,3,1.5,1.0,0,0,4,8,1970,47.6746,-122.164,170.94017094017096,1017.8372352285396,170.94017094017096,0.0
12978,787500.0,2,2.5,2.0,0,3,4,8,1949,47.5101,-122.391,222.03641768859163,643.6269044964697,168.15310293571164,53.883314752879976
12979,485000.0,4,2.5,1.0,0,0,3,10,2005,47.3528,-122.267,344.6674098848012,1480.3976217019697,197.88182831661095,146.78558156819028
12980,310000.0,2,1.0,1.0,0,0,3,6,1919,47.5324,-122.272,69.67670011148273,499.7212931995541,69.67670011148273,0.0
12981,280000.0,5,2.0,1.0,0,0,3,7,1966,47.5164,-122.267,196.02378298030473,735.6930509104423,103.12151616499443,92.9022668153103
12982,200000.0,4,1.0,1.5,0,0,4,6,1922,47.7617,-122.11,94.7603121516165,3991.6387959866224,94.7603121516165,0.0
12983,490000.0,3,2.5,2.0,0,0,3,9,2006,47.4473,-122.205,286.13898179115574,684.0393905611297,286.13898179115574,0.0
12984,146000.0,3,1.0,1.0,0,0,3,6,1969,47.3038,-122.362,83.61204013377927,443.1438127090301,83.61204013377927,0.0
12985,500000.0,5,3.0,2.0,0,4,3,9,1986,47.3296,-122.256,345.5964325529543,2366.5923448532144,194.1657376439985,151.4306949089558
12986,242500.0,3,1.0,1.0,0,0,3,6,1959,47.4516,-122.175,87.32813080639168,685.61872909699,87.32813080639168,0.0
12987,324950.0,3,1.0,1.0,0,0,3,7,1959,47.7287,-122.311,96.61835748792271,677.0717205499815,96.61835748792271,0.0
12988,231500.0,2,1.0,1.0,0,0,4,6,1943,47.49,-122.191,92.9022668153103,707.4507617985879,92.9022668153103,0.0
12989,300000.0,3,2.5,2.0,0,0,3,8,1989,47.3058,-122.394,193.23671497584542,912.9505759940544,193.23671497584542,0.0
12990,545000.0,4,2.5,2.0,0,0,3,9,1997,47.4736,-121.731,232.25566703827576,4700.3901895206245,232.25566703827576,0.0
12991,350000.0,3,1.0,1.0,0,0,5,6,1955,47.7451,-122.339,97.54738015607582,797.3801560758083,97.54738015607582,0.0
12992,467100.0,3,1.75,1.0,0,0,3,7,1973,47.6651,-122.151,150.5016722408027,803.1400966183576,110.55369751021925,39.947974730583425
12993,180000.0,3,1.0,1.5,0,0,3,7,1959,47.3717,-122.297,149.5726495726496,789.6692679301375,149.5726495726496,0.0
12994,749000.0,4,1.5,2.0,0,0,4,8,1920,47.5828,-122.291,197.88182831661095,464.5113340765515,197.88182831661095,0.0
12995,245000.0,3,2.5,2.0,0,0,3,7,1989,47.2984,-122.385,135.63730955035302,1077.0159791898923,135.63730955035302,0.0
12996,260000.0,5,1.0,1.0,0,0,5,7,1962,47.3943,-122.196,148.64362690449647,682.8316610925307,148.64362690449647,0.0
12997,490000.0,3,3.0,3.0,0,0,3,7,1985,47.6911,-122.392,160.72092159048682,273.1326644370123,160.72092159048682,0.0
12998,565000.0,4,2.5,2.0,0,0,3,8,2003,47.5895,-122.019,211.8171683389075,427.536231884058,211.8171683389075,0.0
12999,330000.0,4,2.25,2.0,0,0,3,8,1983,47.4406,-122.139,225.75250836120404,695.8379784466741,225.75250836120404,0.0
13000,295000.0,3,1.0,1.0,0,0,4,7,1963,47.5139,-122.187,128.2051282051282,703.7346711259755,128.2051282051282,0.0
13001,725000.0,3,1.5,1.5,0,0,4,7,1903,47.6754,-122.325,166.29505759940542,557.4136008918618,166.29505759940542,0.0
13002,1135000.0,4,2.5,2.0,0,0,3,10,1999,47.6591,-122.147,313.08063916759573,984.9498327759198,313.08063916759573,0.0
13003,680000.0,3,2.25,1.0,0,0,3,8,1956,47.7065,-122.37,271.27461910070605,585.2842809364549,158.8628762541806,112.41174284652546
13004,490000.0,2,1.0,1.0,0,0,4,7,1947,47.7032,-122.371,202.52694165737645,863.9910813823858,101.26347082868823,101.26347082868823
13005,635000.0,3,1.75,1.5,0,0,4,7,1926,47.686,-122.374,137.49535488665924,648.9223337049424,111.48272017837236,26.012634708286885
13006,750000.0,3,2.5,1.5,0,0,4,9,1979,47.1622,-121.971,218.32032701597922,66489.22333704942,218.32032701597922,0.0
13007,330000.0,4,2.25,2.0,0,0,3,8,1983,47.3126,-122.346,226.68153102935713,752.3225566703828,226.68153102935713,0.0
13008,270000.0,3,2.5,2.0,0,0,3,7,2007,47.5218,-122.358,125.4180602006689,110.46079524340395,100.33444816053512,25.08361204013378
13009,340000.0,3,2.25,2.0,0,0,3,7,1997,47.4907,-122.167,183.01746562616128,345.2248234856931,183.01746562616128,0.0
13010,413252.0,3,0.75,1.0,0,0,3,7,1951,47.6834,-122.366,103.12151616499443,367.8929765886288,103.12151616499443,0.0
13011,600000.0,4,2.75,2.0,0,0,3,9,2007,47.7368,-122.231,274.0616871051654,539.1118543292457,274.0616871051654,0.0
13012,726888.0,5,3.0,2.0,0,0,3,9,1999,47.5994,-122.019,275.9197324414716,674.5633593459681,275.9197324414716,0.0
13013,285000.0,2,1.0,1.0,0,0,4,6,1943,47.5286,-122.368,66.88963210702342,594.5745076179859,66.88963210702342,0.0
13014,365000.0,2,1.0,1.0,0,0,4,6,1929,47.6951,-122.366,71.53474544778894,527.6848755109625,71.53474544778894,0.0
13015,295000.0,4,2.0,1.0,0,0,3,7,1964,47.7543,-122.344,153.288740245262,668.8963210702342,153.288740245262,0.0
13016,460000.0,3,2.25,1.0,0,0,3,7,1969,47.7248,-122.179,150.5016722408027,682.8316610925307,108.69565217391305,41.80602006688964
13017,230000.0,3,1.5,1.5,0,0,3,7,1947,47.3775,-122.319,140.28242289111856,983.6492010405054,140.28242289111856,0.0
13018,337000.0,3,1.0,1.0,0,0,5,7,1951,47.7207,-122.32,99.40542549238202,567.5399479747306,99.40542549238202,0.0
13019,300000.0,3,1.0,1.0,0,0,3,7,1957,47.7304,-122.352,93.83128948346341,585.2842809364549,93.83128948346341,0.0
13020,2300000.0,4,2.5,1.0,0,0,5,10,1962,47.6349,-122.29,313.08063916759573,780.5648457822372,208.10107766629508,104.97956150130064
13021,360000.0,4,2.5,2.0,0,0,3,8,2003,47.3552,-122.014,185.8045336306206,510.9624674842066,185.8045336306206,0.0
13022,585000.0,3,2.5,2.0,0,0,3,8,1987,47.5675,-122.016,191.37866963953923,1006.9676700111484,191.37866963953923,0.0
13023,182700.0,3,2.25,1.0,0,0,3,7,1978,47.2979,-122.379,161.64994425863992,617.8000743218134,115.19881085098477,46.45113340765515
13024,305000.0,3,2.25,1.0,0,0,3,7,1978,47.2979,-122.379,161.64994425863992,617.8000743218134,115.19881085098477,46.45113340765515
13025,309950.0,3,2.5,2.0,0,0,3,7,1994,47.4439,-122.19,174.65626161278337,728.1679672984021,174.65626161278337,0.0
13026,550000.0,3,1.0,1.0,0,0,3,7,1972,47.6891,-122.203,89.18617614269789,1163.786696395392,89.18617614269789,0.0
13027,825000.0,3,2.5,1.0,0,3,3,11,1985,47.6395,-122.05,304.71943515421776,2453.827573392791,248.0490523968785,56.67038275733928
13028,998500.0,2,1.0,1.5,0,0,4,8,1914,47.6112,-122.293,145.85655890003716,408.7699739873653,145.85655890003716,0.0
13029,644500.0,4,2.5,2.0,0,0,3,8,2004,47.6124,-122.009,277.77777777777777,496.2839093273876,277.77777777777777,0.0
13030,320000.0,3,2.0,1.0,0,0,5,7,1968,47.5066,-122.159,116.12783351913788,802.3039762170198,116.12783351913788,0.0
13031,266950.0,3,2.5,2.0,0,0,3,7,2005,47.3745,-122.127,178.37235228539578,446.2095875139354,178.37235228539578,0.0
13032,633100.0,4,2.5,2.0,0,0,3,9,1993,47.6303,-121.99,229.46859903381645,3094.1099962839094,229.46859903381645,0.0
13033,395000.0,2,1.0,1.0,0,0,3,7,1951,47.6955,-122.357,89.18617614269789,622.445187662579,89.18617614269789,0.0
13034,259250.0,3,1.0,1.0,0,0,3,6,1947,47.699,-122.35,87.32813080639168,548.494983277592,87.32813080639168,0.0
13035,300000.0,3,1.0,1.0,0,0,4,6,1968,47.6492,-121.915,117.05685618729098,464.5113340765515,117.05685618729098,0.0
13036,413000.0,3,1.75,1.0,0,0,3,8,1977,47.291,-122.118,211.8171683389075,12949.832775919733,211.8171683389075,0.0
13037,435000.0,3,2.25,1.0,0,0,3,8,1958,47.7758,-122.379,161.64994425863992,788.8331475287997,115.19881085098477,46.45113340765515
13038,500000.0,4,2.75,1.0,0,0,4,7,1976,47.7425,-122.089,244.33296172426608,1393.5340022296546,157.00483091787441,87.32813080639168
13039,402000.0,4,1.75,1.0,0,0,3,8,1953,47.5569,-122.298,225.75250836120404,509.19732441471575,132.85024154589374,92.9022668153103
13040,777700.0,3,2.5,1.5,0,0,3,10,1995,47.4096,-122.449,209.95912300260127,23361.204013377926,209.95912300260127,0.0
13041,580000.0,2,1.5,1.0,0,2,4,7,1938,47.6624,-122.348,113.34076551467857,464.5113340765515,113.34076551467857,0.0
13042,570000.0,3,1.75,1.0,0,0,3,9,1986,47.7637,-122.134,239.68784838350058,3752.5083612040135,129.13415087328133,110.55369751021925
13043,174950.0,2,1.0,1.0,0,0,3,6,1950,47.3832,-122.3,67.81865477517651,557.4136008918618,67.81865477517651,0.0
13044,300000.0,2,1.0,1.0,0,0,3,6,1913,47.5874,-122.311,70.60572277963583,278.7997027127462,70.60572277963583,0.0
13045,435000.0,3,1.5,1.0,0,0,3,7,1950,47.7211,-122.33,161.64994425863992,649.2010405053884,148.64362690449647,13.006317354143443
13046,840000.0,4,2.5,2.0,0,0,3,10,2000,47.6328,-122.064,317.7257525083612,780.8435525826831,317.7257525083612,0.0
13047,469000.0,5,2.5,1.0,0,0,3,7,1966,47.7756,-122.372,208.10107766629508,700.7617985878856,105.90858416945375,102.19249349684132
13048,870000.0,4,1.75,2.0,0,0,4,8,1907,47.6382,-122.368,178.37235228539578,334.4481605351171,178.37235228539578,0.0
13049,532000.0,4,1.75,1.0,0,0,4,7,1979,47.6983,-122.127,187.66257896692682,653.0100334448161,132.85024154589374,54.81233742103308
13050,455000.0,4,1.5,1.0,0,0,3,7,1955,47.7718,-122.381,174.65626161278337,1059.0858416945375,118.91490152359718,55.74136008918618
13051,201000.0,3,1.0,1.0,0,0,5,5,1961,47.7242,-121.951,93.83128948346341,2348.2905982905986,93.83128948346341,0.0
13052,649000.0,5,3.25,2.0,0,0,3,9,1991,47.3632,-122.061,370.6800445930881,1215.8119658119658,222.96544035674472,147.71460423634338
13053,445500.0,2,1.75,1.0,0,0,3,6,1941,47.6914,-122.308,129.13415087328133,619.6581196581197,66.88963210702342,62.2445187662579
13054,475000.0,3,2.0,1.0,0,0,4,7,1984,47.7017,-122.127,114.26978818283166,1068.561872909699,114.26978818283166,0.0
13055,590000.0,4,2.5,2.0,0,0,3,10,1992,47.7635,-122.044,273.1326644370123,2695.3734671125976,273.1326644370123,0.0
13056,565000.0,4,1.5,2.0,0,0,3,7,1935,47.5158,-122.385,203.45596432552955,770.7172054998142,203.45596432552955,0.0
13057,110000.0,1,1.0,1.0,0,0,2,5,1920,47.5144,-122.368,59.45745076179859,955.0353028613898,59.45745076179859,0.0
13058,375000.0,3,2.5,1.0,0,0,3,7,1974,47.5222,-122.37,155.1467855815682,719.0635451505017,104.97956150130064,50.16722408026756
13059,255000.0,3,1.5,1.0,0,0,4,7,1967,47.4478,-122.157,115.19881085098477,792.2705314009662,115.19881085098477,0.0
13060,315000.0,5,1.75,1.5,0,0,3,6,1937,47.4935,-122.321,171.86919360832405,1374.9535488665924,163.50798959494614,8.361204013377927
13061,496600.0,4,2.25,1.0,0,0,4,8,1961,47.5488,-122.171,187.66257896692682,780.3790412486065,125.4180602006689,62.2445187662579
